race_id,course,course_id,date,off_time,distance_round,distance,distance_f,region,race_class,type,age_band,field_size,going,surface,jumps,horse_id,horse,age,trainer,trainer_id,trainer_location,trainer_14_days_runs,trainer_14_days_wins,trainer_14_days_percent,owner,owner_id,draw,lbs,rpr,ts,jockey,jockey_id,last_run,form,trainer_rtf,odds_decimal,dam,dam_id,sire,sire_id,damsire,damsire_id
rac_11575031,Newmarket,crs_988,2025-04-15 00:00:00,4:10,5f,5f,5.0,GB,Class 2,Flat,2yo,7,Good,Turf,,hrs_51766827,Naana's Shadow,2,Alice Haynes,trn_343530,"Newmarket, Suffolk",17,0,0.0,John Hall,own_163556,2,128,-,-,Kieran O'Neill,jky_250764,,,35.0,17,Beauty Pageant,dam_5307729,Havana Grey,sir_9602586,Bahamian Bounty,dsi_3136021
rac_11575031,Newmarket,crs_988,2025-04-15 00:00:00,4:10,5f,5f,5.0,GB,Class 2,Flat,2yo,7,Good,Turf,,hrs_51832256,Ruby's Angel,2,Hugo Palmer,trn_225081,"Malpas, Cheshire",9,1,11.0,Roudee Racing 18,own_1428408,3,128,-,-,Jason Hart,jky_270729,,,56.0,4.5,Angel Meadow,dam_7179326,Starman,sir_21670145,Mayson,dsi_5298622
rac_11575031,Newmarket,crs_988,2025-04-15 00:00:00,4:10,5f,5f,5.0,GB,Class 2,Flat,2yo,7,Good,Turf,,hrs_50435532,Storm Flag,2,Andrew Balding,trn_140445,"Kingsclere, Hants",36,8,22.0,Michael Payton,own_68400,1,128,-,-,Oisin Murphy,jky_278184,,,67.0,7,Fragrant Storm,dam_21867020,Starspangledbanner,sir_5084065,Frankel,dsi_5344171
rac_11575031,Newmarket,crs_988,2025-04-15 00:00:00,4:10,5f,5f,5.0,GB,Class 2,Flat,2yo,7,Good,Turf,,hrs_51832242,Twilight Star,2,Charlie Appleby,trn_255042,"Newmarket, Suffolk",9,3,33.0,Godolphin,own_199380,4,128,-,-,William Buick,jky_257379,,,57.0,3,Chasing Dreams,dam_18337711,Mehmas,sir_7032655,Starspangledbanner,dsi_5084065
rac_11575044,Newmarket,crs_988,2025-04-15 00:00:00,4:45,1m,1m,8.0,GB,Class 2,Flat,3yo,8,Good To Firm,Turf,,hrs_43667260,Goldie Trickett,3,William Haggas,trn_30735,"Newmarket, Suffolk",17,3,18.0,Ms Fiona Carmichael,own_997288,2,128,-,-,Tom Marquand,jky_281841,,,40.0,3.75,Falling Petals,dam_6024137,New Bay,sir_6106975,Raven's Pass,dsi_4779124
rac_11575044,Newmarket,crs_988,2025-04-15 00:00:00,4:45,1m,1m,8.0,GB,Class 2,Flat,3yo,8,Good To Firm,Turf,,hrs_43287762,Mahogany Bay,3,Brian Meehan,trn_64989,"Manton, Wilts",5,0,0.0,Mrs M V Magnier & S E Sangster,own_1388012,1,128,78,70,Jim Crowley,jky_42702,248,8-,20.0,23,Kiss Me Daily,dam_10782590,Churchill,sir_6345339,Reliable Man,dsi_5237785
rac_11575044,Newmarket,crs_988,2025-04-15 00:00:00,4:45,1m,1m,8.0,GB,Class 2,Flat,3yo,8,Good To Firm,Turf,,hrs_43507450,Model Yuko,3,Roger Varian,trn_224010,"Newmarket, Suffolk",9,4,44.0,Stay Foolish,own_1358788,8,128,-,-,Silvestre De Sousa,jky_251238,,,75.0,15,Dream Wild,dam_5841906,Al Kazeem,sir_5377211,Oasis Dream,dsi_3960579
rac_11575044,Newmarket,crs_988,2025-04-15 00:00:00,4:45,1m,1m,8.0,GB,Class 2,Flat,3yo,8,Good To Firm,Turf,,hrs_46749136,Naga,3,John & Thady Gosden,trn_344619,"Newmarket, Suffolk",22,3,14.0,George Strawbridge,own_47420,3,128,84,64,Kieran Shoemark,jky_279711,10,2-5,65.0,13,Listen In,dam_7922880,Dubawi,sir_4127830,Sea The Stars,dsi_4868829
rac_11575044,Newmarket,crs_988,2025-04-15 00:00:00,4:45,1m,1m,8.0,GB,Class 2,Flat,3yo,8,Good To Firm,Turf,,hrs_50907185,Pelean,3,John & Thady Gosden,trn_344619,"Newmarket, Suffolk",22,3,14.0,Cheveley Park Stud,own_64420,6,128,87,-,Robert Havlin,jky_29508,27,2,65.0,6,Perfection,dam_11919166,Pinatubo,sir_18619580,Dutch Art,dsi_4618404
rac_11575044,Newmarket,crs_988,2025-04-15 00:00:00,4:45,1m,1m,8.0,GB,Class 2,Flat,3yo,8,Good To Firm,Turf,,hrs_51491566,Treasured Angel,3,Alice Haynes,trn_343530,"Newmarket, Suffolk",17,0,0.0,Carol & David Whymark,own_1228456,4,128,-,-,Kieran O'Neill,jky_250764,,,35.0,51,Angels Wings,dam_6046551,Sergei Prokofiev,sir_13368145,Dark Angel,dsi_4701529
rac_11575044,Newmarket,crs_988,2025-04-15 00:00:00,4:45,1m,1m,8.0,GB,Class 2,Flat,3yo,8,Good To Firm,Turf,,hrs_51832221,Victory Queen,3,Charlie Appleby,trn_255042,"Newmarket, Suffolk",9,3,33.0,Godolphin,own_199380,7,128,-,-,William Buick,jky_257379,,,57.0,2.63,First Victory,dam_6290165,Kingman,sir_5880140,Teofilo,dsi_4546038
rac_11575044,Newmarket,crs_988,2025-04-15 00:00:00,4:45,1m,1m,8.0,GB,Class 2,Flat,3yo,8,Good To Firm,Turf,,hrs_46515308,Zgharta,3,Andrew Balding,trn_140445,"Kingsclere, Hants",36,8,22.0,Imad Alsagar,own_357436,5,128,86,83,Hollie Doyle,jky_278085,164,3-,67.0,6.5,Broadway Duchess,dam_5677042,Ghaiyyath,sir_10465427,New Approach,dsi_4690833
rac_11575018,Newmarket,crs_988,2025-04-15 00:00:00,5:20,1m2f,1m2f,10.0,GB,Class 3,Flat,3yo,5,Good,Turf,,hrs_48667598,Treasure Fleet,3,Charlie Appleby,trn_255042,"Newmarket, Suffolk",9,3,33.0,Godolphin,own_199380,3,135,97,-,William Buick,jky_257379,77,11,57.0,2.38,Pure Excellence,dam_5670896,Kingman,sir_5880140,Exceed And Excel,dsi_4045216
rac_11575018,Newmarket,crs_988,2025-04-15 00:00:00,5:20,1m2f,1m2f,10.0,GB,Class 3,Flat,3yo,5,Good,Turf,,hrs_412693085,Brindavan,3,S Woods,trn_63747,"Newmarket, Suffolk",10,0,0.0,S P C Woods,own_169684,4,129,96,85,Tom Marquand,jky_281841,20,2142-2,70.0,6.5,Cork Harbour,dam_11305868,Belardo,sir_6017543,Harbour Watch,dsi_5493852
rac_11575018,Newmarket,crs_988,2025-04-15 00:00:00,5:20,1m2f,1m2f,10.0,GB,Class 3,Flat,3yo,5,Good,Turf,,hrs_44939608,The Trickster,3,John & Sean Quinn,trn_369855,"Norton, N Yorks",15,2,13.0,Eco-Power Racing,own_1324580,2,128,98,67,Jason Hart,jky_270729,169,11-,40.0,5.5,Much Obliged,dam_4933684,Persian King,sir_15030547,Kingmambo,dsi_553315
rac_11575018,Newmarket,crs_988,2025-04-15 00:00:00,5:20,1m2f,1m2f,10.0,GB,Class 3,Flat,3yo,5,Good,Turf,,hrs_43003331,Lady Chartwell,3,Charlie Johnston,trn_361179,"Middleham Moor, N Yorks",32,3,9.0,Newsells Park Stud-Ardiles/Brazil/Hoddle,own_1363988,1,125,96,74,Ryan Moore,jky_237606,19,274-1,44.0,4.33,Kofariti,dam_32683427,Churchill,sir_6345339,Kodiac,dsi_4080139
rac_11575018,Newmarket,crs_988,2025-04-15 00:00:00,5:20,1m2f,1m2f,10.0,GB,Class 3,Flat,3yo,5,Good,Turf,,hrs_45475577,Hallelujah U,3,James Owen,trn_360648,"Newmarket, Suffolk",39,10,26.0,The Gredley Family,own_1209196,5,124,93,50,Harry Davies,jky_304524,145,651-,54.0,9,Whazzat,dam_4206832,Pinatubo,sir_18619580,Daylami,dsi_763784
rac_11577085,Southwell,crs_1586,2025-04-15 00:00:00,2:05,3m½f,3m60y,24.5,GB,Class 5,Chase,5yo+,7,Good,Turf,19 fences,hrs_30123030,Fever Dream,7,Christian Williams,trn_298674,"Ogmore-By-Sea, Glamorgan",5,3,60.0,Bedford & Noel & The Can't Say No,own_1342884,0,168,105,86,Jack Tudor,jky_296019,57,P48356,80.0,2.75,O What A Girl,dam_4890354,Sholokhov,sir_3839283,Anshan,dsi_344120
rac_11577085,Southwell,crs_1586,2025-04-15 00:00:00,2:05,3m½f,3m60y,24.5,GB,Class 5,Chase,5yo+,7,Good,Turf,19 fences,hrs_29815933,Cokytho,7,Alex Hales,trn_125883,"Edgcote, Oxfordshire",1,0,0.0,The Neardowners,own_932800,0,165,107,88,Kielan Woods,jky_266652,84,-31P8P,,9,Domidale,dam_5122341,Joshua Tree,sir_5172580,Cadoudal,dsi_2127055
rac_11577085,Southwell,crs_1586,2025-04-15 00:00:00,2:05,3m½f,3m60y,24.5,GB,Class 5,Chase,5yo+,7,Good,Turf,19 fences,hrs_24506671,Big Bee Hive,8,Sam England,trn_285003,"Guiseley, W Yorks",14,1,7.0,R J Hewitt,own_488296,0,165,107,82,Jonathan England,jky_263874,57,P45P45,50.0,4.5,Matinee Time,dam_24506664,Imperial Monarch,sir_5412708,Brian Boru,dsi_3957289
rac_11577085,Southwell,crs_1586,2025-04-15 00:00:00,2:05,3m½f,3m60y,24.5,GB,Class 5,Chase,5yo+,7,Good,Turf,19 fences,hrs_24299093,Faitque de L'Isle,10,James Evans,trn_74286,"Kinnersley, Worcs",3,0,0.0,Dfa Racing (Rodney),own_1385400,0,161,108,84,NON-RUNNER,jky_224913,47,644311,33.0,-,Naiade De L'Isle,dam_5963874,Secret Singer,sir_3885084,Dom Alco,dsi_453306
rac_11577085,Southwell,crs_1586,2025-04-15 00:00:00,2:05,3m½f,3m60y,24.5,GB,Class 5,Chase,5yo+,7,Good,Turf,19 fences,hrs_23332568,Cloudy Wednesday,9,Caroline Fryer,trn_221364,"Wymondham, Norfolk",0,0,,Caroline Fryer,own_761960,0,156,104,88,Lewis Stones(3),jky_279366,34,15-223,,4.5,Hansel Monday,dam_4736956,Cloudings,sir_3234854,Beneficial,dsi_530859
rac_11577085,Southwell,crs_1586,2025-04-15 00:00:00,2:05,3m½f,3m60y,24.5,GB,Class 5,Chase,5yo+,7,Good,Turf,19 fences,hrs_27551181,Martalmix'jac,8,Mel Rowley,trn_342864,"Bridgnorth, Shrops",11,0,0.0,High And Low,own_1242004,0,156,104,-,NON-RUNNER,jky_224913,2,P-P223,36.0,-,Andria,dam_5960416,Lord Du Sud,sir_4178412,Martaline,dsi_3862593
rac_11577085,Southwell,crs_1586,2025-04-15 00:00:00,2:05,3m½f,3m60y,24.5,GB,Class 5,Chase,5yo+,7,Good,Turf,19 fences,hrs_33975718,Moro Rock,8,Sara Ender,trn_252576,"Malton, N Yorks",1,0,0.0,Liam Murray,own_1233808,0,154,-,-,Harry Bannister,jky_276906,268,4-F293,100.0,13,Ms Jilly Maaye,dam_5693303,Morozov,sir_3922548,Craigsteel,dsi_3207309
rac_11577085,Southwell,crs_1586,2025-04-15 00:00:00,2:05,3m½f,3m60y,24.5,GB,Class 5,Chase,5yo+,7,Good,Turf,19 fences,hrs_22857457,Dysania,10,Peter & Michael Bowen,trn_372555,"Letterston, Pembrokes",15,2,13.0,Ms G E Morgan,own_917324,0,142,105,75,Sean Bowen,jky_279558,26,62F4P5,53.0,9,She's Supersonic,dam_4325265,Califet,sir_3769220,Accordion,dsi_2134195
rac_11577085,Southwell,crs_1586,2025-04-15 00:00:00,2:05,3m½f,3m60y,24.5,GB,Class 5,Chase,5yo+,7,Good,Turf,19 fences,hrs_21475860,Mistertommyshelby,9,Ryan Potter,trn_241182,"Sellack, H'fords",5,1,20.0,R D Potter,own_813108,0,142,-,-,Freddie Mitchell(3),jky_270273,202,P-89P9,20.0,23,Coolkenna Contact,dam_4775407,Alkaadhem,sir_4077878,Rock Hopper,dsi_372505
rac_11577098,Southwell,crs_1586,2025-04-15 00:00:00,2:40,2m4½f,2m4f88y,20.5,GB,Class 5,Chase,5yo+,7,Good,Turf,16 fences,hrs_33177256,Pep Talking,7,Billy Aprahamian,trn_354006,"Towcester, Northamptonshire",6,1,17.0,Pep Partnership,own_1349208,0,168,101,94,Gavin Sheehan,jky_266721,20,611P31,83.0,4,Don And Gerry,dam_4382847,Pether's Moon,sir_5735996,Vestris Abu,dsi_286573
rac_11577098,Southwell,crs_1586,2025-04-15 00:00:00,2:40,2m4½f,2m4f88y,20.5,GB,Class 5,Chase,5yo+,7,Good,Turf,16 fences,hrs_37987964,Stardhem,6,Ben Pauling,trn_256320,"Naunton, Gloucs",20,0,0.0,Pimlico Racing - Stardhem,own_1423036,0,165,102,84,Ben Jones,jky_289347,34,-62311,30.0,3.25,Clongeen Star,dam_37988118,Alkaadhem,sir_4077878,Arcadio,dsi_4472293
rac_11577098,Southwell,crs_1586,2025-04-15 00:00:00,2:40,2m4½f,2m4f88y,20.5,GB,Class 5,Chase,5yo+,7,Good,Turf,16 fences,hrs_34361642,We Got Your Back,7,L J Morgan,trn_290349,"Waltham On The Wolds, Leics",4,0,0.0,The Stagger Inn,own_1182444,0,157,107,95,Adam Wedge,jky_260736,43,301152,,7,Blaeberry,dam_2827272,Kayf Tara,sir_3297462,Kirkwall,dsi_2934036
rac_11577098,Southwell,crs_1586,2025-04-15 00:00:00,2:40,2m4½f,2m4f88y,20.5,GB,Class 5,Chase,5yo+,7,Good,Turf,16 fences,hrs_18067875,Ensel Du Perche,11,Stella Barclay,trn_312453,"Garstang, Lancs",6,0,0.0,Matt Watkinson Racing I,own_1219956,0,156,104,86,Charlie Maggs(5),jky_304500,20,361712,17.0,9,Onvavoir,dam_5641363,Anabaa Blue,sir_3748654,Diableneyev,dsi_3294928
rac_11577098,Southwell,crs_1586,2025-04-15 00:00:00,2:40,2m4½f,2m4f88y,20.5,GB,Class 5,Chase,5yo+,7,Good,Turf,16 fences,hrs_27236398,Coolmoyne,9,Sara Ender,trn_252576,"Malton, N Yorks",1,0,0.0,Racing Knights And Liam Murray,own_1341008,0,153,105,98,Harry Bannister,jky_276906,21,324724,100.0,17,High Life,dam_4591748,Ocovango,sir_5603829,Kayf Tara,dsi_3297462
rac_11577098,Southwell,crs_1586,2025-04-15 00:00:00,2:40,2m4½f,2m4f88y,20.5,GB,Class 5,Chase,5yo+,7,Good,Turf,16 fences,hrs_39826864,Small Town Hero,5,Christian Williams,trn_298674,"Ogmore-By-Sea, Glamorgan",5,3,60.0,Phil Cunningham,own_590392,0,150,-,-,Jack Tudor,jky_296019,26,560994,80.0,6,Moray Firth,dam_4845393,Jet Away,sir_5333650,Halling,dsi_675241
rac_11577098,Southwell,crs_1586,2025-04-15 00:00:00,2:40,2m4½f,2m4f88y,20.5,GB,Class 5,Chase,5yo+,7,Good,Turf,16 fences,hrs_28824488,King Of The Hill,7,Sam Allwood,trn_261234,"Whitchurch, Shropshire",4,1,25.0,Mrs Beverley Bostock,own_1037384,0,147,108,96,Toby Wynne(3),jky_300246,19,33-5P2,25.0,8.5,Gaye West,dam_28825013,Kingston Hill,sir_5917226,Westerner,dsi_3927665
rac_11577046,Southwell,crs_1586,2025-04-15 00:00:00,3:15,2m,1m7f182y,16.0,GB,Class 4,Hurdle,4yo+,5,Good,Turf,9 hurdles,hrs_31149062,Serious Challenge,5,Fergal O'Brien,trn_125874,"Withington, Gloucs",24,4,17.0,Martin St Quinton & Theyesnowaitsorries,own_1413480,0,168,124,107,Jonathan Burke,jky_275277,50,511,42.0,5,Dushlan,dam_5843453,Fracas,sir_4222589,New Approach,dsi_4690833
rac_11577046,Southwell,crs_1586,2025-04-15 00:00:00,3:15,2m,1m7f182y,16.0,GB,Class 4,Hurdle,4yo+,5,Good,Turf,9 hurdles,hrs_37702371,Sorceleur,5,Paul Nicholls,trn_51903,"Ditcheat, Somerset",35,9,26.0,John White & Anne Underhill,own_619568,0,168,124,117,Harry Cobden,jky_282690,38,112239,54.0,4,Biche D'Oo,dam_6009507,Saint Des Saints,sir_3816407,Martaline,dsi_3862593
rac_11577046,Southwell,crs_1586,2025-04-15 00:00:00,3:15,2m,1m7f182y,16.0,GB,Class 4,Hurdle,4yo+,5,Good,Turf,9 hurdles,hrs_41229769,John Barbour,6,Fergal O'Brien,trn_125874,"Withington, Gloucs",24,4,17.0,Old Gold Racing 26,own_1406664,0,163,114,70,Jack Hogan(3),jky_290703,24,31421,42.0,6.5,Lindeman,dam_4929190,Yeats,sir_4086887,Presenting,dsi_676165
rac_11577046,Southwell,crs_1586,2025-04-15 00:00:00,3:15,2m,1m7f182y,16.0,GB,Class 4,Hurdle,4yo+,5,Good,Turf,9 hurdles,hrs_46295074,Kientzheim,5,Nicky Henderson,trn_2799,"Upper Lambourn, Berks",24,4,17.0,John P McManus,own_83548,0,156,131,91,Nico de Boinville,jky_262932,66,211-13,42.0,2,Virfolette,dam_6308428,Zanzibari,sir_5147233,Denham Red,dsi_3841789
rac_11577046,Southwell,crs_1586,2025-04-15 00:00:00,3:15,2m,1m7f182y,16.0,GB,Class 4,Hurdle,4yo+,5,Good,Turf,9 hurdles,hrs_46602885,Monticello,5,Clive Boultbee-Brooks,trn_342837,"Woolhope, H'fords",2,0,0.0,C & C Boultbee Brooks,own_1255516,0,156,83,47,Ned Fox(3),jky_299007,47,770,50.0,201,Primeiradama,dam_11399395,Karaktar,sir_6076728,Poliglote,dsi_633759
rac_11577059,Southwell,crs_1586,2025-04-15 00:00:00,3:50,3m½f,3m60y,24.5,GB,Class 5,Hurdle,4yo+,8,Good,Turf,13 hurdles,hrs_24922226,Herewegohoney,9,Fergal O'Brien,trn_125874,"Withington, Gloucs",24,4,17.0,Middleham Park Racing XVII,own_337244,0,167,93,71,Jack Hogan(3),jky_290703,10,0F4PP5,42.0,21,Knappogue Honey,dam_5847009,Sageburg,sir_4782463,Anshan,dsi_344120
rac_11577059,Southwell,crs_1586,2025-04-15 00:00:00,3:50,3m½f,3m60y,24.5,GB,Class 5,Hurdle,4yo+,8,Good,Turf,13 hurdles,hrs_29229921,Pipers Cross,8,Emma Lavelle,trn_118044,"Ogbourne Maizey, Wilts",14,1,7.0,Mrs Sarah Johnstone - Cooke,own_1352888,0,167,104,93,Cameron Johnstone-Baker(10),jky_304935,40,-53331,50.0,7.5,Oatfield Lady,dam_5805548,Soldier Of Fortune,sir_4624284,Flemensfirth,dsi_676046
rac_11577059,Southwell,crs_1586,2025-04-15 00:00:00,3:50,3m½f,3m60y,24.5,GB,Class 5,Hurdle,4yo+,8,Good,Turf,13 hurdles,hrs_27997277,Cluain Aodha,8,Neil King,trn_65124,"Wroughton, Wilts",4,1,25.0,"Mark Harrod, Bryan Agar & Nicky George",own_1276500,0,166,105,98,Jack Quinlan,jky_262584,44,345312,50.0,-,Wendy's Moan,dam_27997515,Darsi,sir_4507160,Vertical Speed,dsi_765030
rac_11577059,Southwell,crs_1586,2025-04-15 00:00:00,3:50,3m½f,3m60y,24.5,GB,Class 5,Hurdle,4yo+,8,Good,Turf,13 hurdles,hrs_40075602,Ebselysees,6,Noel Williams,trn_257247,"Blewbury, Oxfordshire",1,0,0.0,BDRSyndicates,own_1173416,0,162,106,68,James Davies,jky_238989,34,-81663,,19,Ebatana,dam_3981789,Champs Elysees,sir_4532486,Rainbow Quest,dsi_2124080
rac_11577059,Southwell,crs_1586,2025-04-15 00:00:00,3:50,3m½f,3m60y,24.5,GB,Class 5,Hurdle,4yo+,8,Good,Turf,13 hurdles,hrs_32683371,Faerie Cutlass,7,Kim Bailey & Mat Nicholls,trn_378207,"Cheltenham, Gloucs",10,1,10.0,Mrs E A Kellar,own_250236,0,161,103,91,Ciaran Gethings,jky_277692,123,2F3213,40.0,7,Faerie Reel,dam_5863137,Black Sam Bellamy,sir_3852772,Country Reel,dsi_3963078
rac_11577059,Southwell,crs_1586,2025-04-15 00:00:00,3:50,3m½f,3m60y,24.5,GB,Class 5,Hurdle,4yo+,8,Good,Turf,13 hurdles,hrs_28753669,Perculator,8,Mark Walford,trn_259884,"Sheriff Hutton, N Yorks",16,1,6.0,M Downing Hrl & Maximum Racing,own_1399408,0,161,106,83,Jamie Hamilton,jky_271551,84,91330P,13.0,26,Ancora,dam_5645661,Telescope,sir_5728562,Accordion,dsi_2134195
rac_11577059,Southwell,crs_1586,2025-04-15 00:00:00,3:50,3m½f,3m60y,24.5,GB,Class 5,Hurdle,4yo+,8,Good,Turf,13 hurdles,hrs_30527742,Our Pink Lady,7,James Owen,trn_360648,"Newmarket, Suffolk",39,10,26.0,Neil Berry & Alan Herbert,own_1348296,0,156,104,84,Henry Brooke,jky_262311,19,7P5322,54.0,5,Littlegrace Lady,dam_5928006,Westerner,sir_3927665,Definite Article,dsi_677803
rac_11577059,Southwell,crs_1586,2025-04-15 00:00:00,3:50,3m½f,3m60y,24.5,GB,Class 5,Hurdle,4yo+,8,Good,Turf,13 hurdles,hrs_38466190,Jacksbar,6,Dan Skelton,trn_146430,"Alcester, Warwicks",39,6,15.0,Mrs C A Wyatt,own_895376,0,156,107,96,Harry Skelton,jky_255654,39,P-4P12,51.0,2.75,The Last Bar,dam_6162674,Jack Hobbs,sir_5958330,Kayf Tara,dsi_3297462
rac_11577059,Southwell,crs_1586,2025-04-15 00:00:00,3:50,3m½f,3m60y,24.5,GB,Class 5,Hurdle,4yo+,8,Good,Turf,13 hurdles,hrs_24494624,Aazza,9,Paul Robson,trn_333207,"South Hazelrigg, Northumberland",5,1,20.0,Helen Ray And Isabel Tebay,own_1246184,0,156,103,90,Craig Nichol,jky_276252,18,793821,60.0,5,Kalygarde,dam_5463633,Beat Hollow,sir_3616242,Kapgarde,dsi_3993948
rac_11577033,Southwell,crs_1586,2025-04-15 00:00:00,4:25,3m½f,3m60y,24.5,GB,Class 4,Hurdle,4yo+,10,Good,Turf,13 hurdles,hrs_16728446,Art Of Diplomacy,9,Peter & Michael Bowen,trn_372555,"Letterston, Pembrokes",15,2,13.0,Peter Bowen Racing Club,own_1072324,0,170,116,96,Sean Bowen,jky_279558,25,433323,53.0,5,Rowlestone Express,dam_5933214,Archipenko,sir_4623647,Rail Link,dsi_4589844
rac_11577033,Southwell,crs_1586,2025-04-15 00:00:00,4:25,3m½f,3m60y,24.5,GB,Class 4,Hurdle,4yo+,10,Good,Turf,13 hurdles,hrs_28891597,My Gift To You,7,James Owen,trn_360648,"Newmarket, Suffolk",39,10,26.0,Lpog 23 Nh,own_1332908,0,168,110,92,Mr Alex Chadwick(3),jky_279939,120,234133,54.0,5.5,Ariels Serenade,dam_5596402,Kingston Hill,sir_5917226,Presenting,dsi_676165
rac_11577033,Southwell,crs_1586,2025-04-15 00:00:00,4:25,3m½f,3m60y,24.5,GB,Class 4,Hurdle,4yo+,10,Good,Turf,13 hurdles,hrs_21290941,Stratton Oakmont,9,Kayley Woollacott,trn_260100,"Woolminstone, Somerset",1,1,100.0,Kayley Woollacott Racing Club,own_1078644,0,166,112,109,Ben Godfrey,jky_288498,25,1-3PP6,100.0,5,Foxwood Girl,dam_21291074,Ask,sir_4538492,Anshan,dsi_344120
rac_11577033,Southwell,crs_1586,2025-04-15 00:00:00,4:25,3m½f,3m60y,24.5,GB,Class 4,Hurdle,4yo+,10,Good,Turf,13 hurdles,hrs_34637827,Jackpot d'Athou,6,Paul Nicholls,trn_51903,"Ditcheat, Somerset",35,9,26.0,"Ferguson, Hogarth, Mason, McGoff",own_1405548,0,165,106,61,Harry Cobden,jky_282690,15,-386P6,54.0,10,Victoire D'Athom,dam_5894777,Doctor Dino,sir_4223408,Ange Gabriel,dsi_3841467
rac_11577033,Southwell,crs_1586,2025-04-15 00:00:00,4:25,3m½f,3m60y,24.5,GB,Class 4,Hurdle,4yo+,10,Good,Turf,13 hurdles,hrs_18512935,Zacony Rebel,10,Sarah-Jayne Davies,trn_245610,"Leominster, H'fords",9,0,0.0,Julia Mansfield,own_1237460,0,163,112,100,Tabitha Worsley(3),jky_275706,27,5-0585,22.0,41,Bay Rebel,dam_5108103,Getaway,sir_4602430,Oscar,dsi_3234945
rac_11577033,Southwell,crs_1586,2025-04-15 00:00:00,4:25,3m½f,3m60y,24.5,GB,Class 4,Hurdle,4yo+,10,Good,Turf,13 hurdles,hrs_32264743,Caher Roes Den,7,B F Brookhouse,trn_360486,"Newmarket, Suffolk",7,0,0.0,R S Brookhouse,own_44936,0,162,112,104,Jack Quinlan,jky_262584,88,533-39,43.0,15,Douglas Park,dam_10407929,Soldier Of Fortune,sir_4624284,Definite Article,dsi_677803
rac_11577033,Southwell,crs_1586,2025-04-15 00:00:00,4:25,3m½f,3m60y,24.5,GB,Class 4,Hurdle,4yo+,10,Good,Turf,13 hurdles,hrs_34572398,Uokhun,7,Tim Easterby,trn_91368,"Great Habton, N Yorks",55,5,9.0,J W E Bevin,own_1043564,0,160,111,85,Jamie Hamilton,jky_271551,25,345317,35.0,7,Status Update,dam_5501146,Arcadio,sir_4472293,Norwich,dsi_344834
rac_11577033,Southwell,crs_1586,2025-04-15 00:00:00,4:25,3m½f,3m60y,24.5,GB,Class 4,Hurdle,4yo+,10,Good,Turf,13 hurdles,hrs_16206442,Rare Clouds,11,Dan Horsford,trn_380358,"Marlborough, Wiltshire",3,0,0.0,Rupert Martin,own_1273544,0,160,108,54,James Best,jky_273690,131,PP4-6P,33.0,21,Rare Vintage,dam_4015102,Cloudings,sir_3234854,Germany,dsi_617176
rac_11577033,Southwell,crs_1586,2025-04-15 00:00:00,4:25,3m½f,3m60y,24.5,GB,Class 4,Hurdle,4yo+,10,Good,Turf,13 hurdles,hrs_29184876,For Gina,7,Lucy Wadham,trn_88209,"Newmarket, Suffolk",6,2,33.0,Louise Kemble And J J W Wadham,own_1258236,0,160,110,98,Tom Cannon,jky_262509,14,-45743,67.0,9,United,dam_4381874,Kayf Tara,sir_3297462,Desert King,dsi_3135601
rac_11577033,Southwell,crs_1586,2025-04-15 00:00:00,4:25,3m½f,3m60y,24.5,GB,Class 4,Hurdle,4yo+,10,Good,Turf,13 hurdles,hrs_34373787,Ballela Blaze,7,Thomas Gallagher,trn_288549,"St Albans, Herts",1,0,0.0,Burrishoole Boy Racing Club,own_1410376,0,147,110,87,David Noonan,jky_274599,12,054832,100.0,9,Ballela Girl,dam_4718658,Conduit,sir_4799018,Mandalus,dsi_2110283
rac_11577072,Southwell,crs_1586,2025-04-15 00:00:00,5:00,3m½f,3m60y,24.5,GB,Class 5,Hurdle,4yo+,9,Good,Turf,13 hurdles,hrs_24687565,Ballyvaughan Bay,8,D J Jeffreys,trn_323622,"Hinton on the Green, Worcs",4,0,0.0,Mark E Smith,own_906608,0,168,102,83,Lewis Stones,jky_279366,24,-61554,25.0,5.5,Roughan Daisy,dam_24687558,Fame And Glory,sir_4871055,Kalanisi,dsi_3366048
rac_11577072,Southwell,crs_1586,2025-04-15 00:00:00,5:00,3m½f,3m60y,24.5,GB,Class 5,Hurdle,4yo+,9,Good,Turf,13 hurdles,hrs_24592729,Heaven Smart,8,Gary & Josh Moore,trn_372564,"Lower Beeding, W Sussex",23,4,17.0,The Seasiders,own_334080,0,166,104,86,Caoilin Quinn(3),jky_297747,54,436P4P,52.0,6,Barbarella Smart,dam_6092030,Saint Des Saints,sir_3816407,Hurricane Cat,dsi_4506089
rac_11577072,Southwell,crs_1586,2025-04-15 00:00:00,5:00,3m½f,3m60y,24.5,GB,Class 5,Hurdle,4yo+,9,Good,Turf,13 hurdles,hrs_20636553,Kankin,9,Alex Hales,trn_125883,"Edgcote, Oxfordshire",1,0,0.0,The 25 Club,own_1017300,0,165,96,67,Luke Scott,jky_296142,29,277F44,,8.5,Touriga,dam_20184059,Archipenko,sir_4623647,Cape Cross,dsi_3153248
